 INFO | 2017-02-23 16:09:42,449 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-02-23 16:09:42,445 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-23 16:09:42,445 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-23 16:09:42,445 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-23 16:09:42,449 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-02-23 16:09:42,449 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-02-23 16:09:42,449 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-02-23 16:09:42,450 | Common.java | 85 | Element time out set
 INFO | 2017-02-23 16:09:42,448 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-02-23 16:09:42,448 | Common.java | 85 | Element time out set
 INFO | 2017-02-23 16:09:42,450 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-02-23 16:09:42,448 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-02-23 16:09:42,447 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-02-23 16:09:42,447 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-02-23 16:09:42,447 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-02-23 16:09:42,451 | Common.java | 85 | Element time out set
 INFO | 2017-02-23 16:09:42,451 | Common.java | 85 | Element time out set
 INFO | 2017-02-23 16:09:42,451 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-02-23 16:09:42,451 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-02-23 16:09:42,451 | Common.java | 85 | Element time out set
 INFO | 2017-02-23 16:09:42,451 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-02-23 16:09:42,450 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-02-23 16:09:42,450 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
