 INFO | 2017-03-08 02:16:08,948 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-08 02:16:08,952 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-08 02:16:08,952 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-03-08 02:16:08,953 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-03-08 02:16:08,953 | Common.java | 85 | Element time out set
 INFO | 2017-03-08 02:16:08,953 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-03-08 02:16:08,953 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-03-08 02:16:08,948 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-08 02:16:08,948 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-08 02:16:08,954 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-08 02:16:08,954 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-03-08 02:16:08,954 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-03-08 02:16:08,954 | Common.java | 85 | Element time out set
 INFO | 2017-03-08 02:16:08,954 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-03-08 02:16:08,955 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-03-08 02:16:08,952 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-08 02:16:08,951 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-03-08 02:16:08,956 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-03-08 02:16:08,951 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-03-08 02:16:08,956 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-03-08 02:16:08,956 | Common.java | 85 | Element time out set
 INFO | 2017-03-08 02:16:08,956 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-03-08 02:16:08,957 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-03-08 02:16:08,950 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-03-08 02:16:08,957 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-03-08 02:16:08,957 | Common.java | 85 | Element time out set
 INFO | 2017-03-08 02:16:08,957 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-03-08 02:16:08,949 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-03-08 02:16:08,958 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-03-08 02:16:08,958 | Common.java | 85 | Element time out set
 INFO | 2017-03-08 02:16:08,958 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-03-08 02:16:08,958 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-03-08 02:16:08,949 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-08 02:16:08,959 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
